"ID1","ID2","lat","long","el"
31920,"ICHwk3",53.6761433737737,-120.908216548505,773
31921,"ICHwk3",53.6748890810248,-120.878826449295,739
31922,"ICHwk3",53.6736275814633,-120.849438118432,648
31923,"ICHwk3",53.6723588757297,-120.820051565887,681
31924,"ICHwk3",53.6710829644684,-120.790666801624,737
31925,"ICHwk3",53.6697998483271,-120.761283835605,751
31926,"ICHwk3",53.6685095279571,-120.731902677788,780
31927,"ICHwk3",53.6672120040133,-120.702523338128,878
31928,"ICHwk3",53.6659072771542,-120.673145826575,1091
31929,"ICHwk3",53.6645953480416,-120.643770153075,782
31930,"ICHwk3",53.6619498857223,-120.585024360005,979
31931,"ICHwk3",53.6606163538572,-120.555654260309,873
31932,"ICHwk3",53.6996676724186,-121.053135455183,719
31933,"ICHwk3",53.6984489255184,-121.023724510134,778
31934,"ICHwk3",53.6972229657475,-120.994315285672,827
31935,"ICHwk3",53.6959897937295,-120.964907791799,771
31936,"ICHwk3",53.6947494100916,-120.935502038508,731
31937,"ICHwk3",53.6935018154648,-120.906098035792,699
31938,"ICHwk3",53.6909849957856,-120.847295322037,737
31939,"ICHwk3",53.6897157720128,-120.817896630963,763
31940,"ICHwk3",53.6884393398101,-120.788499730397,787
31941,"ICHwk3",53.6871556998264,-120.759104630311,758
31942,"ICHwk3",53.6858648527139,-120.729711340677,916
31943,"ICHwk3",53.6819490751795,-120.641542434129,966
31944,"ICHwk3",53.6806294061457,-120.612156485928,779
31945,"ICHwk3",53.6793025332979,-120.582772397972,708
31946,"ICHwk3",53.6779684573097,-120.55339018021,703
31947,"ICHwk3",53.6766271788583,-120.524009842585,914
31948,"ICHwk3",53.6698127736029,-120.377136704274,919
31949,"ICHwk3",53.7170284770523,-121.051075979167,686
31950,"ICHwk3",53.7108600999013,-120.903977762515,677
31951,"ICHwk3",53.7083422517823,-120.845150745111,729
31952,"ICHwk3",53.70707250943,-120.815739905532,778
31953,"ICHwk3",53.7057955557431,-120.786330858688,791
31954,"ICHwk3",53.704511391371,-120.756923614566,923
31955,"ICHwk3",53.6966550175804,-120.580518565745,941
31956,"ICHwk3",53.6939785708646,-120.521731756676,980
31957,"ICHwk3",53.6926295401491,-120.492341185807,800
31958,"ICHwk3",53.6912733054411,-120.462952517313,792
31959,"ICHwk3",53.6899098674294,-120.433565761139,746
31960,"ICHwk3",53.6885392268064,-120.404180927225,965
31961,"ICHwk3",53.7269623975035,-120.87242916848,758
31962,"ICHwk3",53.725699350921,-120.843004385439,760
31963,"ICHwk3",53.7244290894487,-120.813581387364,790
31964,"ICHwk3",53.7231516137336,-120.784160184256,866
31965,"ICHwk3",53.7072594346087,-120.431249390106,1106
31966,"ICHwk3",53.7443198580039,-120.870293194563,679
31967,"ICHwk3",53.7430562946715,-120.840856240801,741
31968,"ICHwk3",53.7417855135373,-120.811421074227,854
31969,"ICHwk3",53.7405075152495,-120.781987704858,949
31970,"ICHwk3",53.7246088385455,-120.428931094421,1091
31971,"ICHwk3",53.7616771651266,-120.868155443474,675
31972,"ICHwk3",53.7604130845049,-120.838706308972,806
31973,"ICHwk3",53.7870626256357,-120.272369483064,1306
31974,"ICHwk4",52.6756397035306,-121.451074574749,758
31975,"ICHwk4",52.6742598773689,-121.415772195362,1097
31976,"ICHwk4",52.6970004734997,-121.448801788313,837
31977,"ICHwk4",52.6956199789332,-121.413481869165,1212
31978,"ICHwk4",52.7183608908065,-121.446526732765,826
31979,"ICHwk4",52.7169797269983,-121.411189256491,1225
31980,"ICHwk4",52.7397209580302,-121.44424940471,919
31981,"ICHwk4",52.7383391241422,-121.408894353921,1009
31982,"ICHwk4",52.7596981729462,-121.406597158026,885
31983,"ICHwk4",52.7583049947981,-121.371226812066,858
31984,"ICHwk4",52.7569011443225,-121.335858780298,1244
31985,"ICHwk4",52.7796630209557,-121.368909713483,1088
31986,"ICHwk4",52.7782584884607,-121.333524079252,813
31987,"ICHwk4",52.7768432795322,-121.298140780133,1228
31988,"ICHwk4",52.7681278790853,-121.085890999273,1136
31989,"ICHwk4",52.766637964395,-121.050524534036,1161
31990,"ICHwk4",52.7996154877271,-121.331187043092,914
31991,"ICHwk4",52.7981995907907,-121.295786127558,833
31992,"ICHwk4",52.7967730133198,-121.260387568108,1110
31993,"ICHwk4",52.7909599189987,-121.118817240344,1283
31994,"ICHwk4",52.7894799546024,-121.083430723147,1003
31995,"ICHwk4",52.8195555589026,-121.293429118897,862
31996,"ICHwk4",52.8181282874228,-121.258012929093,829
31997,"ICHwk4",52.8166903313123,-121.222599116396,920
31998,"ICHwk4",52.8152416916203,-121.18718769829,913
31999,"ICHwk4",52.8137823694034,-121.151778692254,882
32000,"ICHwk4",52.8123123657261,-121.116372115754,963
32001,"ICHwk4",52.840911186458,-121.291069750618,1159
32002,"ICHwk4",52.8394832200982,-121.255635912968,824
32003,"ICHwk4",52.8380445639655,-121.220204455991,978
32004,"ICHwk4",52.835135186593,-121.14934875409,1203
32005,"ICHwk4",52.8336644674778,-121.113924544163,1221
32006,"ICHwk4",52.860837813938,-121.253256516168,1163
32007,"ICHwk4",52.8593984569041,-121.217807397402,816
32008,"ICHwk4",52.8520412850276,-121.040598180762,1226
32009,"ICHwk4",52.8807520127218,-121.215407937029,1008
32010,"ICHwk4",52.8793012548843,-121.179943544326,1082
32011,"ICHwk4",52.8673101564802,-120.896317101664,1063
32012,"ICHwk4",52.9021052340159,-121.213006071267,1056
32013,"ICHwk4",52.9006537683549,-121.17752398529,861
32014,"ICHwk4",52.8901938820056,-120.929218311327,1109
32015,"ICHwk4",52.9248995884144,-121.246104005955,1232
32016,"ICHwk4",52.923458123387,-121.210601796502,957
32017,"ICHwk4",52.9220059490124,-121.175101999672,821
32018,"ICHwk4",52.9130680667077,-120.962154869201,1171
32019,"ICHwk4",52.9115409571809,-120.926672453295,970
32020,"ICHwk4",52.9100031470499,-120.891192590654,1291
32021,"ICHwk4",52.9462528528993,-121.243715050655,1158
32022,"ICHwk4",52.9448106834389,-121.208195109114,1060
32023,"ICHwk4",52.943357799459,-121.172677583823,830
32024,"ICHwk4",52.9418942020274,-121.137162492415,1035
32025,"ICHwk4",52.9359326994118,-120.995126818001,1153
32026,"ICHwk4",52.9344155510096,-120.959624160236,922
32027,"ICHwk4",52.9328876957244,-120.924124041994,965
32028,"ICHwk4",52.931349134678,-120.888626480855,1145
32029,"ICHwk4",52.9282398998266,-120.81763910017,1172
32030,"ICHwk4",52.9704593777843,-121.312406268264,1120
32031,"ICHwk4",52.9676057915594,-121.241323696744,1142
32032,"ICHwk4",52.9661629167793,-121.205786005475,1166
32033,"ICHwk4",52.9647093223008,-121.170250734091,825
32034,"ICHwk4",52.9587877689149,-121.02813420047,1156
32035,"ICHwk4",52.9572805921456,-120.992611293245,905
32036,"ICHwk4",52.9557627022122,-120.957090911747,1146
32037,"ICHwk4",52.9495840332709,-120.815034995186,1179
32038,"ICHwk4",52.9480125944094,-120.779527506379,1007
32039,"ICHwk4",52.9464304491945,-120.744022648866,1189
32040,"ICHwk4",52.9903912620481,-121.27448780511,1127
32041,"ICHwk4",52.9889584070071,-121.238929940613,1124
32042,"ICHwk4",52.9875148260187,-121.20337448195,1200
32043,"ICHwk4",52.9860605201468,-121.167821446814,974
32044,"ICHwk4",52.984595490463,-121.132270852891,1000
32045,"ICHwk4",52.9831197380469,-121.096722717857,920
32046,"ICHwk4",52.9816332639853,-121.061177059384,1036
32047,"ICHwk4",52.9801360693732,-121.025633895133,945
32048,"ICHwk4",52.978628155313,-120.990093242762,1206
32049,"ICHwk4",52.9677727065731,-120.741380490201,1072
32050,"ICHwk4",52.9629596931205,-120.634828751056,1288
32051,"ICHwk4",53.0059456484465,-121.12982134664,892
32052,"ICHwk4",53.0044691733628,-121.094255437547,1019
32053,"ICHwk4",53.0029819714479,-121.058692008743,1211
32054,"ICHwk4",52.9859150986948,-120.667663044582,1217
32055,"ICHwk4",53.028761951306,-121.162955544944,930
32056,"ICHwk4",53.0272954857585,-121.127369377795,1015
32057,"ICHwk4",53.0258182870964,-121.091785676947,972
32058,"ICHwk4",53.0243303564106,-121.056204460124,925
32059,"ICHwk4",53.0530143402515,-121.231734222704,1260
32060,"ICHwk4",53.051568635292,-121.196125355599,1212
32061,"ICHwk4",53.0501121898549,-121.160518922992,930
32062,"ICHwk4",53.0486450050172,-121.124914942647,927
32063,"ICHwk4",53.0471670818641,-121.089313432321,911
32064,"ICHwk4",53.0456784214885,-121.053714409763,944
32065,"ICHwk4",53.044179024991,-121.018117892715,911
32066,"ICHwk4",53.0426688934797,-120.98252389891,911
32067,"ICHwk4",53.0411480280711,-120.946932446076,1104
32068,"ICHwk4",53.0758013570196,-121.264959947258,1217
32069,"ICHwk4",53.0743656890427,-121.22933082146,1064
32070,"ICHwk4",53.0729192743056,-121.193704116034,933
32071,"ICHwk4",53.0714621138796,-121.158079848777,922
32072,"ICHwk4",53.0699942088439,-121.12245803748,1098
32073,"ICHwk4",53.0624935528383,-120.944386442543,1127
32074,"ICHwk4",53.0609612032437,-120.908779740189,911
32075,"ICHwk4",53.0594181168115,-120.873175618118,976
32076,"ICHwk4",53.057864294683,-120.83757409406,1136
32077,"ICHwk4",53.0562997380071,-120.801975185736,1242
32078,"ICHwk4",53.0547244479407,-120.766378910861,1159
32079,"ICHwk4",53.0531384256482,-120.73078528714,1178
32080,"ICHwk4",53.0985787215534,-121.298221377176,1253
32081,"ICHwk4",53.0971531011671,-121.262571985414,1027
32082,"ICHwk4",53.0957167277355,-121.226924999844,939
32083,"ICHwk4",53.0942696023243,-121.191280438298,913
32084,"ICHwk4",53.0928117260065,-121.1556383186,1108
32085,"ICHwk4",53.0823056581997,-120.906213348163,1156
32086,"ICHwk4",53.0792072293143,-120.834972061838,1187
32087,"ICHwk4",53.0776419046784,-120.799355339318,957
32088,"ICHwk4",53.0760658414559,-120.763741254217,923
32089,"ICHwk4",53.0744790408136,-120.728129824265,924
32090,"ICHwk4",53.0728815039257,-120.692521067188,1218
32091,"ICHwk4",53.1199308602454,-121.295848890376,1114
32092,"ICHwk4",53.1185045387408,-121.260181617376,950
32093,"ICHwk4",53.1170674589631,-121.224516754202,926
32094,"ICHwk4",53.1156196219798,-121.188854318712,1245
32095,"ICHwk4",53.114161028866,-121.153194328757,1121
32096,"ICHwk4",53.0989837526806,-120.796732855482,973
32097,"ICHwk4",53.0893616128962,-120.582981619319,1168
32098,"ICHwk4",53.1398556723792,-121.257788839512,923
32099,"ICHwk4",53.1384178853624,-121.222106080875,1262
32100,"ICHwk4",53.1369693359074,-121.18642575359,951
32101,"ICHwk4",53.1355100250914,-121.150747875533,1075
32102,"ICHwk4",53.1218921480965,-120.829760134407,1074
32103,"ICHwk4",53.1139503525375,-120.65152474523,1002
32104,"ICHwk4",53.1123297558681,-120.615885745745,1013
32105,"ICHwk4",53.1090563345386,-120.544615967194,1186
32106,"ICHwk4",53.1626342311263,-121.291096737278,915
32107,"ICHwk4",53.1612065047241,-121.25539364818,1122
32108,"ICHwk4",53.1597680095734,-121.219692976196,995
32109,"ICHwk4",53.1583187467457,-121.183994739238,1211
32110,"ICHwk4",53.1553879223829,-121.112605642008,1072
32111,"ICHwk4",53.1539063630294,-121.076914817523,1025
32112,"ICHwk4",53.144791016449,-120.862823134498,1112
32113,"ICHwk4",53.1432341374879,-120.827150231288,1256
32114,"ICHwk4",53.1854031237296,-121.324440490581,987
32115,"ICHwk4",53.1839854686058,-121.288717063746,1090
32116,"ICHwk4",53.1825570384209,-121.252996039734,917
32117,"ICHwk4",53.1811178342403,-121.217277436491,1036
32118,"ICHwk4",53.179667857137,-121.181561271955,1083
32119,"ICHwk4",53.1722564158883,-121.003017657216,1048
32120,"ICHwk4",53.1707418242233,-120.967316501215,1106
32121,"ICHwk4",53.1676803464548,-120.895921899289,1064
32122,"ICHwk4",53.1661334626305,-120.860228489112,1100
32123,"ICHwk4",53.2067547655193,-121.32207637072,981
32124,"ICHwk4",53.2053364109774,-121.286334987389,953
32125,"ICHwk4",53.2039072761187,-121.250596010517,1120
32126,"ICHwk4",53.2024673620103,-121.214859458076,1139
32127,"ICHwk4",53.1965999346967,-121.071937851823,1102
32128,"ICHwk4",53.1905601268012,-120.929056472349,1078
32129,"ICHwk4",53.1890232487623,-120.893342547327,1110
32130,"ICHwk4",53.2295143839475,-121.355471612282,914
32131,"ICHwk4",53.2281061157418,-121.319709862379,989
32132,"ICHwk4",53.2266870608956,-121.283950504572,1196
32133,"ICHwk4",53.216451741168,-121.033703490232,1167
32134,"ICHwk4",53.2134303461468,-120.962226897276,1256
32135,"ICHwk4",53.2119034845579,-120.926492449569,1024
32136,"ICHwk4",53.2494571770562,-121.317340961942,1030
32137,"ICHwk4",53.2480374210179,-121.281563611652,1141
32138,"ICHwk4",53.2466068741312,-121.245788675115,1050
32139,"ICHwk4",53.2362909931213,-120.995433217701,1111
32140,"ICHwk4",53.2347741586631,-120.959678239506,955
32141,"ICHwk4",53.2693874940057,-121.279174304979,961
32142,"ICHwk4",53.2679562397617,-121.243381361582,961
32143,"ICHwk4",53.2665141904666,-121.207590853649,1205
32144,"ICHwk4",53.259142056325,-121.028675477286,1035
32145,"ICHwk4",53.2576352596942,-120.992899960838,1213
32146,"ICHwk4",53.2878625571947,-121.205163083432,995
32147,"ICHwk4",53.2864089951154,-121.169357011507,1118
32148,"ICHwk4",53.2819835243292,-121.061953719725,1067
32149,"ICHwk4",53.2804867762389,-121.026157657296,1039
32150,"ICHwk4",53.307756358511,-121.166908748493,955
32151,"ICHwk4",53.306291273264,-121.13108712005,984
32152,"ICHwk4",53.3048153856759,-121.095267988741,1051
32153,"ICHwk4",53.3033286968552,-121.059451372642,1009
32154,"ICHwk4",53.3276376288781,-121.128618328089,1235
32155,"ICHwk4",53.3261610100722,-121.09278115067,1066
32156,"ICHwk4",53.3475063534364,-121.090291793572,1200
32157,"ICHwk4",53.6802368177256,-121.958650462255,927
32158,"ICHwk4",53.6765257905775,-121.850157862422,1173
32159,"ICHwk4",53.6714250217403,-121.705531502691,996
32160,"ICHwk4",53.6688091980884,-121.633231704504,1076
32161,"ICHwk4",53.7015953023401,-121.956582442654,962
32162,"ICHwk4",53.6978824100662,-121.848034576966,1001
32163,"ICHwk4",53.6966229475517,-121.811856272909,969
32164,"ICHwk4",53.6953525707685,-121.775680158946,896
32165,"ICHwk4",53.6940712806948,-121.73950625377,914
32166,"ICHwk4",53.6927790783169,-121.703334576067,954
32167,"ICHwk4",53.6914759646296,-121.667165144517,1063
32168,"ICHwk4",53.7229535709608,-121.954512307802,902
32169,"ICHwk4",53.7204879863928,-121.88210803294,909
32170,"ICHwk4",53.7192388111659,-121.845909120116,961
32171,"ICHwk4",53.7179787152588,-121.809712382013,1014
32172,"ICHwk4",53.7167076996432,-121.77351783736,853
32173,"ICHwk4",53.7141329132141,-121.701135403287,1021
32174,"ICHwk4",53.7354865291926,-121.698933980911,893
32175,"ICHwk4",53.7341821043809,-121.662727689765,1118
32176,"ICHwk4",53.7668871043393,-121.986607954586,1097
32177,"ICHwk4",53.7656694713091,-121.950365679362,863
32178,"ICHwk4",53.764440903819,-121.914125529139,1230
32179,"ICHwk4",53.7632014028195,-121.877887522722,1275
32180,"ICHwk4",53.756839929017,-121.696730305489,944
32181,"ICHwk4",53.7882453555987,-121.984549958036,843
32182,"ICHwk4",53.7870271085903,-121.948289179268,984
32183,"ICHwk4",53.7781931154557,-121.694524373565,945
32184,"ICHwk4",53.8108113181923,-122.018771265878,833
32185,"ICHwk4",53.8309612486192,-121.980427633421,869
32186,"ICHwk4",53.824754362695,-121.798959958377,1053
32187,"ICHwk4",53.8547262104399,-122.05100244256,874
32188,"ICHwk4",53.8535280323309,-122.014681820597,856
32189,"ICHwk4",53.848625746731,-121.869420524383,835
32190,"ICHwk4",53.8760848798661,-122.048973156758,890
32191,"ICHwk4",53.8748860956052,-122.01263394922,860
32192,"ICHwk4",53.8724556367461,-121.939961863501,832
32193,"ICHwk4",53.8712239640401,-121.903629023241,974
32194,"ICHwk4",53.8699813304252,-121.867298343315,1022
32195,"ICHwk4",53.8687277368689,-121.830969842667,905
32196,"ICHwk4",53.8974433579456,-122.04694178646,940
32197,"ICHwk4",53.8938122775075,-121.937874689312,791
32198,"ICHwk4",53.8925799813546,-121.901523254309,1213
32199,"ICHwk4",53.890082490789,-121.828826894258,928
32200,"ICHwk4",53.9163906748824,-121.972157567148,901
32201,"ICHwk4",53.9126919146317,-121.863047439987,901
32202,"ICHwk4",53.9114370513631,-121.826681744251,929
32203,"ICHwk4",53.9413493774752,-122.079269951876,792
32204,"ICHwk4",53.9377475561697,-121.970084736328,853
32205,"ICHwk4",53.9365249891042,-121.933693903581,1156
32206,"ICHwk4",53.9352914436423,-121.89730522213,887
32207,"ICHwk4",53.9340469207481,-121.860918711011,789
32208,"ICHwk4",53.9327914213938,-121.824534389255,839
32209,"ICHwk4",53.9638871443743,-122.113668889151,817
32210,"ICHwk4",53.9627079021353,-122.077250973663,1001
32211,"ICHwk4",53.957881065558,-121.931600285425,834
32212,"ICHwk4",53.9566468942309,-121.895192952209,925
32213,"ICHwk4",53.9554017399495,-121.858787792671,856
32214,"ICHwk4",53.9541456036878,-121.822384825872,790
32215,"ICHwk4",53.9840662474836,-122.075229917166,832
32216,"ICHwk4",53.9828754130057,-122.038795396007,794
32217,"ICHwk4",53.9792369595343,-121.929504512655,772
32218,"ICHwk4",53.978002161533,-121.893078508607,856
32219,"ICHwk4",53.9767563750483,-121.856654681592,752
32220,"ICHwk4",54.0005926738526,-121.927406581946,807
32221,"ICHwk4",53.9993572483664,-121.890961887973,695
32222,"ICHwk4",54.0231732645858,-121.961772057598,698
32223,"ICHxw",49.0277271834589,-118.580972713092,1069
32224,"ICHxw",49.0255639251729,-118.549842446613,873
32225,"ICHxw",49.0460857581507,-118.546552842966,892
32226,"ICHxw",49.0439125824656,-118.515411928987,1025
32227,"ICHxw",49.0284474707682,-118.29750758435,1222
32228,"ICHxw",49.0009071708867,-117.924300169675,817
32229,"ICHxw",49.0666068338964,-118.543260343755,1032
32230,"ICHxw",49.0644327712759,-118.512105878871,1149
32231,"ICHxw",49.0444596651194,-118.231848088607,515
32232,"ICHxw",49.0143190430287,-117.827464723248,819
32233,"ICHxw",49.0023208708172,-117.672073738776,825
32234,"ICHxw",49.0849522036706,-118.508796917719,927
32235,"ICHxw",49.0649709452618,-118.228417238578,449
32236,"ICHxw",49.0348180380666,-117.823858381321,918
32237,"ICHxw",49.0130503900449,-117.544091474374,525
32238,"ICHxw",49.1054708814459,-118.5054850417,912
32239,"ICHxw",49.0359953961599,-117.571446493808,1107
32240,"ICHxw",49.0335397422069,-117.540360774132,908
32241,"ICHxw",49.021126409227,-117.384981570041,663
32242,"ICHxw",49.1281655357131,-118.533365434602,1081
32243,"ICHxw",49.1238030288948,-118.470977981897,830
32244,"ICHxw",49.1082493366453,-118.252714939666,449
32245,"ICHxw",49.0638008560721,-117.661043091314,773
32246,"ICHxw",49.0613712382041,-117.629934134796,617
32247,"ICHxw",49.0564849634506,-117.567725975749,1079
32248,"ICHxw",49.0540283091831,-117.536626796213,1120
32249,"ICHxw",49.0416099217031,-117.381180357622,1012
32250,"ICHxw",49.0365795373434,-117.31902507704,618
32251,"ICHxw",49.0340508442319,-117.287952474281,780
32252,"ICHxw",49.0264107774019,-117.19475495321,857
32253,"ICHxw",49.1465059803312,-118.498852529696,948
32254,"ICHxw",49.1310092555466,-118.280473627627,645
32255,"ICHxw",49.0915303351385,-117.750746459901,621
32256,"ICHxw",49.0891267852259,-117.719614333086,709
32257,"ICHxw",49.0867142144315,-117.688485423441,748
32258,"ICHxw",49.0842926240505,-117.657359742503,689
32259,"ICHxw",49.0818620153829,-117.626237301803,452
32260,"ICHxw",49.0794223897327,-117.595118112863,613
32261,"ICHxw",49.076973748409,-117.564002187199,681
32262,"ICHxw",49.0745160927249,-117.532889536318,1003
32263,"ICHxw",49.0695737435511,-117.470674104899,1055
32264,"ICHxw",49.0645953528075,-117.40847191052,911
32265,"ICHxw",49.0545304893531,-117.284107599925,615
32266,"ICHxw",49.0494440381921,-117.221945666926,754
32267,"ICHxw",49.16920091707,-118.526754280643,985
32268,"ICHxw",49.1670224050409,-118.495531886014,923
32269,"ICHxw",49.1604325413851,-118.401882330609,1003
32270,"ICHxw",49.1515193366509,-118.277057827305,517
32271,"ICHxw",49.1144197856496,-117.778249228544,847
32272,"ICHxw",49.1120242802162,-117.747100383456,601
32273,"ICHxw",49.1096197490575,-117.715954748206,429
32274,"ICHxw",49.1072061934663,-117.684812334355,544
32275,"ICHxw",49.1047836147398,-117.653673153454,730
32276,"ICHxw",49.1023520141799,-117.622537217049,757
32277,"ICHxw",49.0974617527893,-117.560275123864,575
32278,"ICHxw",49.0950030945846,-117.529148990137,799
32279,"ICHxw",49.0724695844427,-117.249163242846,685
32280,"ICHxw",49.0143191949599,-116.565927781884,534
32281,"ICHxw",49.0115726851095,-116.534912616673,534
32282,"ICHxw",49.0088172032595,-116.503901106434,533
32283,"ICHxw",49.0060527508756,-116.472893262423,630
32284,"ICHxw",49.0032793294279,-116.441889095885,677
32285,"ICHxw",49.1897174871981,-118.523444327795,1063
32286,"ICHxw",49.1875380823307,-118.49220831207,812
32287,"ICHxw",49.1742714560436,-118.304854245203,583
32288,"ICHxw",49.1349139372307,-117.774613466473,751
32289,"ICHxw",49.1325174530248,-117.743451097169,479
32290,"ICHxw",49.1301119395372,-117.712291941926,880
32291,"ICHxw",49.1228412363537,-117.618833876261,742
32292,"ICHxw",49.1179489783467,-117.556544781444,715
32293,"ICHxw",49.1154893165163,-117.525405153357,703
32294,"ICHxw",49.0347725577578,-116.561767835518,534
32295,"ICHxw",49.0320249319639,-116.530739321396,539
32296,"ICHxw",49.0292683306963,-116.499714467025,648
32297,"ICHxw",49.0265027554229,-116.468693283674,649
32298,"ICHxw",49.0237282076158,-116.437675782603,678
32299,"ICHxw",49.2080530140039,-118.488881803996,1109
32300,"ICHxw",49.2058636527169,-118.457635093422,1047
32301,"ICHxw",49.2014577471169,-118.395150533305,894
32302,"ICHxw",49.1947809490911,-118.301446021889,516
32303,"ICHxw",49.1530098553308,-117.739798596822,536
32304,"ICHxw",49.1359747602747,-117.521658021652,609
32305,"ICHxw",49.0579648687686,-116.588649768234,536
32306,"ICHxw",49.0552251062238,-116.557604240675,537
32307,"ICHxw",49.0524763632614,-116.526562366365,539
32308,"ICHxw",49.0497186413475,-116.495524156594,646
32309,"ICHxw",49.0469519419522,-116.464489622644,650
32310,"ICHxw",49.04417626655,-116.433458775788,704
32311,"ICHxw",49.2263769421506,-118.454292006613,955
32312,"ICHxw",49.1735014889019,-117.736142878185,564
32313,"ICHxw",49.1710940075013,-117.704956648218,744
32314,"ICHxw",49.1564594276165,-117.517907590694,615
32315,"ICHxw",49.083872516877,-116.646624632867,703
32316,"ICHxw",49.0811496116093,-116.615558446936,645
32317,"ICHxw",49.0784177195175,-116.584495896401,536
32318,"ICHxw",49.0756768420609,-116.553436992583,537
32319,"ICHxw",49.0729269807033,-116.522381746795,550
32320,"ICHxw",49.0701681369126,-116.491330170341,596
32321,"ICHxw",49.0674003121614,-116.460282274517,635
32322,"ICHxw",49.0646235079262,-116.429238070612,691
32323,"ICHxw",49.2424799656245,-118.388406842961,934
32324,"ICHxw",49.1939923555071,-117.732483937023,774
32325,"ICHxw",49.1915838885193,-117.701284152295,538
32326,"ICHxw",49.1769433202992,-117.514153856142,751
32327,"ICHxw",49.1744716101686,-117.482976983676,681
32328,"ICHxw",49.1043267797287,-116.642493903773,769
32329,"ICHxw",49.1016027653057,-116.611414320732,536
32330,"ICHxw",49.0988697605667,-116.580338377849,534
32331,"ICHxw",49.0961277669735,-116.549266086459,535
32332,"ICHxw",49.0933767859919,-116.518197457889,566
32333,"ICHxw",49.0906168190922,-116.487132503456,642
32334,"ICHxw",49.0878478677492,-116.456071234471,617
32335,"ICHxw",49.0850699334416,-116.425013662237,761
32336,"ICHxw",49.2717763395024,-118.510175254017,931
32337,"ICHxw",49.2120730032523,-117.697608417986,458
32338,"ICHxw",49.2096545073452,-117.666398309532,553
32339,"ICHxw",49.1974264400817,-117.510396813653,748
32340,"ICHxw",49.1924719635812,-117.448019320167,710
32341,"ICHxw",49.1899811771752,-117.416835570802,686
32342,"ICHxw",49.1874813604553,-117.385655168445,731
32343,"ICHxw",49.1247802370308,-116.638359545862,624
32344,"ICHxw",49.1220551122329,-116.607266554369,536
32345,"ICHxw",49.1193209936237,-116.576177207804,537
32346,"ICHxw",49.116577882667,-116.545091517515,534
32347,"ICHxw",49.113825780831,-116.514009494843,639
32348,"ICHxw",49.1082946104155,-116.451856497674,685
32349,"ICHxw",49.2325613534705,-117.693929441024,703
32350,"ICHxw",49.2301418662226,-117.662705758832,436
32351,"ICHxw",49.2277133344676,-117.631485335204,737
32352,"ICHxw",49.1479501281176,-116.665331604018,801
32353,"ICHxw",49.1452328904954,-116.634221554381,541
32354,"ICHxw",49.1425066541013,-116.603115143078,534
32355,"ICHxw",49.1397714203968,-116.57201238148,538
32356,"ICHxw",49.137027190848,-116.540913280951,535
32357,"ICHxw",49.1287405418616,-116.447638059286,660
32358,"ICHxw",49.25062846126,-117.659009949567,494
32359,"ICHxw",49.1656847418355,-116.630079924564,534
32360,"ICHxw",49.162957392622,-116.598960082079,538
32361,"ICHxw",49.1602210425955,-116.567843894086,536
32362,"ICHxw",49.1574756932242,-116.536731371963,748
32363,"ICHxw",49.1547213459807,-116.505622527077,838
32364,"ICHxw",49.151958002342,-116.474517370791,818
32365,"ICHxw",49.1464043318097,-116.412318169418,791
32366,"ICHxw",49.143614007892,-116.38122414701,745
32367,"ICHxw",49.1266833176974,-116.194738821533,794
32368,"ICHxw",49.3333127297623,-118.500192614788,911
32369,"ICHxw",49.3289322804343,-118.437532189618,963
32370,"ICHxw",49.2735357674491,-117.686561742044,762
32371,"ICHxw",49.2711142942288,-117.655310877441,568
32372,"ICHxw",49.2686837693473,-117.624063280001,573
32373,"ICHxw",49.1888552502377,-116.657071584579,597
32374,"ICHxw",49.1861357927656,-116.62593465164,534
32375,"ICHxw",49.1834073295078,-116.594801366588,534
32376,"ICHxw",49.1806698619307,-116.563671740822,537
32377,"ICHxw",49.1779233915045,-116.532545785734,813
32378,"ICHxw",49.1612555920226,-116.345867776326,701
32379,"ICHxw",49.1584461431975,-116.314767834246,724
32380,"ICHxw",49.1556277034456,-116.283671653674,750
32381,"ICHxw",49.152800274277,-116.252579245926,761
32382,"ICHxw",49.3538233935194,-118.496859174529,831
32383,"ICHxw",49.291599366901,-117.651608538153,473
32384,"ICHxw",49.289167843802,-117.62034733632,491
32385,"ICHxw",49.209306614232,-116.652936122524,536
32386,"ICHxw",49.2065860450012,-116.621785730828,537
32387,"ICHxw",49.2038564664725,-116.590638991808,545
32388,"ICHxw",49.1816956806475,-116.341597943906,719
32389,"ICHxw",49.3743333271373,-118.493522780841,861
32390,"ICHxw",49.3699492653718,-118.430807477668,877
32391,"ICHxw",49.3145071446419,-117.679181021082,633
32392,"ICHxw",49.3120836810506,-117.647902927391,420
32393,"ICHxw",49.3096511586289,-117.61662810949,593
32394,"ICHxw",49.232469850408,-116.679964527124,535
32395,"ICHxw",49.2297571824736,-116.648797019213,534
32396,"ICHxw",49.2270355002592,-116.617633157339,534
32397,"ICHxw",49.3926541445461,-118.45881055433,837
32398,"ICHxw",49.3540609778084,-117.925936249706,441
32399,"ICHxw",49.3398134272072,-117.738079011649,425
32400,"ICHxw",49.3349916988826,-117.675485766615,484
32401,"ICHxw",49.3325672384525,-117.644194040838,634
32402,"ICHxw",49.3301337156014,-117.612905595176,451
32403,"ICHxw",49.2556254946618,-116.707019897868,737
